"state_fips","county_fips","STNAME","CTYNAME","land_area","Natural_Amenities","TOTPOP","CensusRace_H","PCTPOVALL_2014","Income_Dollars","unemployed_2014...Unemployment_rate_2014","MedianHouseholdIncome_UE","PercMino","PercHisp","PercBlk","PercWh","PercAs","PercPIHI","PercAI"
20,11,"Kansas","Bourbon County",0.169404640923617,-1.85,14772,341,18.4,"35,067",5.2,38430,0.0757514216084484,0.0230842133766585,0.0329000812347685,0.924248578391552,0.00704034660167885,0.000473869482805307,0.00961278093690766
20,13,"Kansas","Brown County",0.15588039707819,-2.64,9815,370,17.3,"42,729",4.1,45781,0.141619969434539,0.0376974019358125,0.015588385124809,0.858380030565461,0.00356597045338767,0.000407539480387163,0.0928171166581763
20,15,"Kansas","Butler County",0.383208328694998,0.58,66227,2982,11.3,"43,203",4.9,60123,0.0637655336947167,0.0450269527534087,0.0191915683935555,0.936234466305283,0.010207317257312,0.000981472813203074,0.0105093088921437
20,17,"Kansas","Chase County",0.207453947655501,-0.88,2692,109,13.2,"76,296",4,47025,0.0390044576523031,0.0404903417533432,0.013001485884101,0.960995542347697,0.00297176820208024,0,0.00854383358098068
20,19,"Kansas","Chautauqua County",0.169394202187619,0.23,3481,106,16.4,"49,696",5.5,39120,0.107727664464234,0.0304510198218903,0.009192760700948,0.892272335535766,0.00172364263142775,0.00057454754380925,0.0511347313990233
20,21,"Kansas","Cherokee County",0.155278223252937,-0.98,20787,484,17.4,"37,696",5,40686,0.094770770192909,0.0232837831336893,0.00788954635108481,0.905229229807091,0.00423341511521624,0.00259777745706451,0.0404098715543368
20,23,"Kansas","Cheyenne County",0.277871051783666,-0.14,2693,191,11.5,"42,255",3.1,41797,0.0256219829186781,0.0709246193835871,0.00148533234311177,0.974378017081322,0.0122539918306721,0,0.00334199777200149
20,25,"Kansas","Clark County",0.257058856382987,0.22,2144,211,13,"50,774",2.7,47650,0.0652985074626866,0.0984141791044776,0.00699626865671642,0.934701492537313,0.0139925373134328,0.00139925373134328,0.0135261194029851
20,27,"Kansas","Clay County",0.1774175649275,-0.8,8317,220,10.9,"50,808",4.4,53131,0.0302993867981243,0.0264518456174101,0.00661296140435253,0.969700613201876,0.00360706985691956,0.00108212095707587,0.00541060478537934
20,29,"Kansas","Cloud County",0.1946744811315,-1.49,9385,331,14,"35,643",4.2,42697,0.0391049547149707,0.0352690463505594,0.00905700586041556,0.960895045285029,0.00713905167820991,0.000106553010122536,0.00554075652637187
20,31,"Kansas","Coffey County",0.174316933135501,-0.95,8433,236,10.9,"52,830",5.6,55705,0.0369975097829954,0.0279852958614965,0.00806355982449899,0.963002490217005,0.00592908810624926,0,0.00806355982449899
20,33,"Kansas","Comanche County",0.207582820267452,-1.26,1954,98,11.4,"32,244",3.1,45353,0.0271238485158649,0.0501535312180143,0.00307062436028659,0.972876151484135,0.00307062436028659,0.000511770726714432,0.00562947799385875
20,35,"Kansas","Cowley County",0.297799090779599,-1.25,35963,3683,15,"38,656",4.6,45180,0.107833050635375,0.10241081111142,0.0296971887773545,0.892166949364625,0.0185746461641131,0.00261379751411173,0.0244417873925979
20,37,"Kansas","Crawford County",0.157066591802847,-1,39290,1999,20.8,"31,582",5.3,38491,0.0795876813438534,0.0508780860269789,0.0227793331636549,0.920412318656147,0.0166709086281497,0.00295240519216086,0.0113260371595826
20,39,"Kansas","Decatur County",0.243479870142477,-0.83,2908,58,13.9,"47,362",3.6,41434,0.0302613480055021,0.0199449793672627,0.00859697386519945,0.969738651994498,0.00343878954607978,0,0.00343878954607978
20,41,"Kansas","Dickinson County",0.229026565021,-0.96,19394,879,11.1,"41,832",5,47493,0.0444982984428174,0.0453232958647004,0.0104671547901413,0.955501701557183,0.00448592348148912,0.000876559760750748,0.00752810147468289
20,43,"Kansas","Doniphan County",0.10844207407165,-2.07,7874,220,15,"35,699",4.5,47599,0.0767081534163068,0.0279400558801118,0.0335280670561341,0.923291846583693,0.00596901193802388,0,0.0148590297180594
20,45,"Kansas","Douglas County",0.127610961258001,0.36,116585,6767,19.4,"36,686",4.1,49246,0.157250075052537,0.0580434875841661,0.0457348715529442,0.842749924947463,0.0458892653428829,0.000857743277437063,0.0273277008191448
20,47,"Kansas","Edwards County",0.1650271243385,-3.01,3030,597,10.5,"47,343",3.2,49256,0.0501650165016502,0.197029702970297,0.0155115511551155,0.94983498349835,0.00396039603960396,0,0.0165016501650165
20,49,"Kansas","Elk County",0.1716018823765,0.13,2694,103,17.4,"39,840",5,36471,0.0575352635486266,0.0382331106161841,0.00148478099480327,0.942464736451373,0.00519673348181143,0.000742390497401633,0.0170749814402376
20,51,"Kansas","Ellis County",0.242193067193,-2.31,29013,1668,13,"46,158",2.7,49508,0.0451177058559956,0.0574914693413297,0.0101678557887843,0.954882294144004,0.0142005307965395,0.000517009616378865,0.00437734808534105
20,53,"Kansas","Ellsworth County",0.193977225294999,-0.19,6392,379,12.4,"41,905",3,46961,0.0793178973717146,0.0592928660826033,0.0506883604505632,0.920682102628285,0.00531914893617021,0,0.00876095118898623
20,55,"Kansas","Finney County",0.346319508761501,-0.35,37184,17927,18.8,"39,259",3.4,48609,0.106174698795181,0.482115963855422,0.0328904905335628,0.893825301204819,0.0432444061962134,0.000995051635111876,0.0140651893287435
20,57,"Kansas","Ford County",0.290760055542,-0.84,34795,18394,15,"33,291",3.8,51144,0.0836327058485415,0.52863917229487,0.0297169133496192,0.916367294151459,0.0177036930593476,0.00316137376059779,0.0158643483259089
20,59,"Kansas","Franklin County",0.154489666881,-1.97,25611,1006,13.3,"35,421",5.1,50745,0.0536488227714654,0.0392799968763422,0.0137831400570068,0.946351177228535,0.00523212682050681,0.000117137167623287,0.00925383624223966
20,61,"Kansas","Geary County",0.108949027167001,0.39,36713,5500,13.9,"43,353",7.1,41193,0.30351646555716,0.149810693759704,0.188162231362188,0.69648353444284,0.0354642769591153,0.00849835208236864,0.0140549669054558
20,63,"Kansas","Gove County",0.2882445903305,-1.79,2727,73,10.4,"40,158",2.7,50886,0.0198019801980198,0.0267693436010268,0.00586725339200587,0.98019801980198,0.00366703337000367,0.000366703337000367,0.0011001100110011
20,65,"Kansas","Graham County",0.243231636250999,-1.28,2566,82,12,"57,421",3.4,45341,0.0935307872174591,0.0319563522992985,0.044037412314887,0.906469212782541,0.00779423226812159,0,0.00818394388152767
20,67,"Kansas","Grant County",0.151926129829001,-0.97,7816,3629,10.9,"45,117",3.4,60279,0.0513050153531218,0.464303991811668,0.00908393039918117,0.948694984646878,0.00524564994882293,0.000127942681678608,0.022517911975435
20,69,"Kansas","Gray County",0.2301244157475,-0.96,6082,864,8.3,"69,924",2.7,58543,0.0253206182176915,0.142058533377179,0.00739888194672805,0.974679381782308,0.00263071358105886,0.000328839197632358,0.00493258796448537
20,71,"Kansas","Greeley County",0.208172884150148,-1.8,1301,229,10.8,"49,218",2.1,52795,0.0276710222905457,0.176018447348194,0.005380476556495,0.972328977709454,0.00307455803228286,0,0.00999231360491929
20,73,"Kansas","Greenwood County",0.305677951892999,0.66,6328,255,16.9,"40,423",4.5,39732,0.0467762326169406,0.0402970922882427,0.00505689001264223,0.953223767383059,0.00300252844500632,0,0.0154867256637168
20,75,"Kansas","Hamilton County",0.26505580696414,-0.59,2603,878,12.8,"65,111",2.3,47709,0.0464848252016904,0.337303111794084,0.00537840952746831,0.95351517479831,0.00384172109104879,0.00307337687283903,0.019208605455244
20,77,"Kansas","Harper County",0.211020588026544,-1.26,5818,411,12.9,"43,843",3.7,50525,0.0429700928154005,0.0706428325885184,0.00515641113784806,0.9570299071846,0.00446888965280165,0.00240632519766243,0.0139223100721898
20,79,"Kansas","Harvey County",0.1437302885845,-1.71,34820,3989,12.8,"43,956",4.2,55074,0.0602527283170592,0.11456059735784,0.0187248707639288,0.939747271682941,0.00875933371625503,0.000373348650201034,0.00875933371625503
20,81,"Kansas","Haskell County",0.152623312608,-0.61,4106,1181,10.7,"62,759",2.6,59596,0.0467608377983439,0.287627861665855,0.00925474914758889,0.953239162201656,0.0112031173891866,0.00170482221139795,0.0121773015099854
20,83,"Kansas","Hodgeman County",0.228831664876499,-0.94,1916,124,8.8,"42,446",3.4,52394,0.0302713987473904,0.0647181628392484,0.00887265135699374,0.96972860125261,0.0046972860125261,0,0.00208768267223382
20,85,"Kansas","Jackson County",0.178260123277999,-2.85,13539,641,10.3,"39,712",4.2,53796,0.133392421892311,0.0473447078809366,0.00908486594283182,0.866607578107689,0.00509638821183248,0.00029544279488884,0.0848659428318192
20,87,"Kansas","Jefferson County",0.150416184501,-1.06,18855,487,9.4,"38,495",4.9,56927,0.0402015380535667,0.0258286926544683,0.00758419517369398,0.959798461946433,0.00212145319543888,0.000477326968973747,0.0108194112967383
20,89,"Kansas","Jewell County",0.249005323148439,-0.2,3043,74,13.5,"46,245",4,44101,0.0233322379231022,0.0243181071311206,0.00328623069339468,0.976667762076898,0.00394347683207361,0,0.00755833059480776
20,91,"Kansas","Johnson County",0.129011938865712,-1.69,574272,42592,6.6,"62,005",3.8,76104,0.124942535941157,0.0741669452802853,0.0496176028084253,0.875057464058843,0.0465807143653182,0.000410955087484676,0.00438816449348044
20,93,"Kansas","Kearny County",0.231364451237497,-0.36,3915,1163,12.2,"51,635",3,53484,0.0464878671775224,0.2970625798212,0.00817369093231162,0.953512132822478,0.00587484035759898,0.000766283524904215,0.0148148148148148
20,95,"Kansas","Kingman County",0.2289155093405,-0.77,7698,241,11.2,"41,979",3.9,53378,0.0332553910106521,0.0313068329436217,0.00285788516497792,0.966744608989348,0.00623538581449727,0.00025980774227072,0.00779423226812159
20,97,"Kansas","Kiowa County",0.190876470407,-2.08,2513,163,12.8,"38,947",3.4,46318,0.0421806605650617,0.0648627138877835,0.00915240748109829,0.957819339434938,0.00835654596100279,0.000397930760047752,0.011142061281337
20,99,"Kansas","Labette County",0.171687814515868,-1.05,20960,914,18.3,"39,896",5.9,40822,0.114312977099237,0.0436068702290076,0.0458015267175573,0.885687022900763,0.0053912213740458,0.00066793893129771,0.0222328244274809
20,101,"Kansas","Lane County",0.191846546098,-0.9,1687,108,10.9,"71,963",3.2,53739,0.0497925311203319,0.0640189685832839,0.00770598695909899,0.950207468879668,0.002371072910492,0.000592768227622999,0.013633669235329
20,103,"Kansas","Leavenworth County",0.12659525648188,-0.35,78797,5420,10.9,"38,832",5,65549,0.150043783392769,0.0687843445816465,0.0961457923525007,0.849956216607231,0.0138076322702641,0.00215744254222877,0.00893435029252383
20,105,"Kansas","Lincoln County",0.1941386477515,-1.33,3167,75,12.7,"40,013",4.1,44896,0.0274707925481528,0.0236817177139249,0.00473634354278497,0.972529207451847,0.00315756236185665,0,0.00694663719608462
20,107,"Kansas","Linn County",0.161555309216132,-1.53,9502,223,14.8,"33,556",7.2,44520,0.037044832666807,0.0234687434224374,0.00778783414018101,0.962955167333193,0.00378867606819617,0.000420964007577352,0.00684066512313197
20,109,"Kansas","Logan County",0.288651360861502,-1.43,2794,138,9.7,"45,406",2.2,49852,0.0515390121689334,0.0493915533285612,0.00966356478167502,0.948460987831067,0.0132426628489621,0,0.0078740157480315
20,111,"Kansas","Lyon County",0.228680414353998,-0.48,33212,6871,18,"30,034",5.2,43038,0.0931289895218596,0.206883054317716,0.0277008310249307,0.90687101047814,0.0272792966397688,0.00123449355654583,0.0126159219559195
20,113,"Kansas","McPherson County",0.240521165036499,-1.81,29241,1108,8.8,"45,925",3.3,57878,0.046133853151397,0.0378920009575596,0.0120036934441367,0.953866146848603,0.00831024930747922,0.00112855237508977,0.00581375465955337
20,115,"Kansas","Marion County",0.254573324177501,-0.81,12208,385,11.9,"37,164",4.1,47723,0.0401376146788991,0.0315366972477064,0.011713630406291,0.959862385321101,0.00344036697247706,0.000655307994757536,0.00778178243774574
20,117,"Kansas","Marshall County",0.246401855836705,-1.38,10006,235,11.1,"46,479",3.2,47901,0.0311812912252648,0.023485908454927,0.00349790125924445,0.968818708774735,0.00589646212272636,0.000699580251848891,0.00559664201479113
20,119,"Kansas","Meade County",0.257638855224713,-0.16,4357,736,11.7,"51,165",2.6,53903,0.0426899242598118,0.168923571264632,0.00826256598577003,0.957310075740188,0.00596740876750057,0,0.0103282074822125
20,121,"Kansas","Miami County",0.157988911326117,-1.15,32822,1015,9.5,"39,988",4.7,63924,0.0427152519651453,0.0309243799890317,0.0133751751873743,0.957284748034855,0.0041740296142831,0.000487477911157151,0.0073731034062519
20,123,"Kansas","Mitchell County",0.194767293032,0.32,6284,124,11.2,"43,610",3.3,48645,0.0218014003819223,0.0197326543602801,0.00254614894971356,0.978198599618078,0.00318268618714195,0.00111394016549968,0.00429662635264163
20,125,"Kansas","Montgomery County",0.171251428634082,-0.81,34065,2130,18,"37,244",5.8,42221,0.147717598708352,0.0625275209158961,0.0577131953618083,0.852282401291648,0.00634081902245707,0.00202553940995156,0.0343754586819316
20,127,"Kansas","Morris County",0.188461610990999,-0.4,5698,251,12.5,"40,820",4.4,44774,0.0345735345735346,0.0440505440505441,0.00596700596700597,0.965426465426465,0.00315900315900316,0.000351000351000351,0.00631800631800632
20,129,"Kansas","Morton County",0.191790919916686,-1.59,3110,657,11.1,"39,584",4,55378,0.0710610932475884,0.211254019292605,0.00932475884244373,0.928938906752412,0.0237942122186495,0.00257234726688103,0.0138263665594855
20,131,"Kansas","Nemaha County",0.195854890017619,-3.62,10148,172,9.9,"53,832",2.9,54149,0.0305478912100907,0.0169491525423729,0.00670082774931021,0.969452108789909,0.00246353961371699,0.000985415845486795,0.00679936933385889
20,133,"Kansas","Neosho County",0.152583372614501,-1.01,16416,847,17.7,"31,795",7.2,41527,0.0549463937621832,0.0515960038986355,0.0132797270955166,0.945053606237817,0.00828460038986355,0.000365497076023392,0.0138279727095517
20,135,"Kansas","Ness County",0.287541831039,-1.54,3105,304,10,"56,175",2.7,51923,0.0338164251207729,0.0979066022544283,0.00676328502415459,0.966183574879227,0.00257648953301127,0,0.0128824476650564
20,137,"Kansas","Norton County",0.239984148919246,1.57,5560,292,13.5,"40,037",2.4,44846,0.0586330935251799,0.0525179856115108,0.031294964028777,0.94136690647482,0.00827338129496403,0.000359712230215827,0.0039568345323741
20,139,"Kansas","Osage County",0.192925638823065,-1.17,15936,432,12.9,"36,392",5.5,52749,0.0355170682730924,0.0271084337349398,0.00520833333333333,0.964482931726908,0.00288654618473896,0.000376506024096386,0.00828313253012048
20,141,"Kansas","Osborne County",0.242021407643499,-1.07,3756,68,12.9,"43,761",3.8,38848,0.0268903088391906,0.0181043663471778,0.00292864749733759,0.973109691160809,0.00505857294994675,0,0.00612353567625133
20,143,"Kansas","Ottawa County",0.194627753847499,-1.67,6065,186,10.4,"34,834",4.1,52744,0.0316570486397362,0.0306677658697444,0.0090684253915911,0.968342951360264,0.0023083264633141,0,0.00527617477328937
20,145,"Kansas","Pawnee County",0.200978388359002,-2.07,6916,540,13.9,"38,988",3.8,47351,0.0850202429149798,0.0780798149219202,0.0506072874493927,0.91497975708502,0.00390399074609601,0.00101214574898785,0.0073742047426258
20,147,"Kansas","Phillips County",0.243602351667823,0.15,5533,164,11.4,"49,273",3.5,45856,0.0300018073377914,0.0296403397795048,0.00506054581601301,0.969998192662209,0.00813302006144949,0,0.00451834447858305
20,149,"Kansas","Pottawatomie County",0.233360605620501,-0.09,22897,1183,10,"47,301",3.9,65373,0.0597021443857274,0.0516661571384898,0.0138446084639909,0.940297855614273,0.010088657902782,0.00117919378084465,0.00873476874699742
20,151,"Kansas","Pratt County",0.1945556033395,-1.42,9850,671,10.3,"42,653",3.3,54701,0.0523857868020305,0.0681218274111675,0.0144162436548223,0.94761421319797,0.00812182741116751,0.000101522842639594,0.0099492385786802
20,153,"Kansas","Rawlins County",0.291374971754329,-1.5,2584,123,11.8,"53,967",2.5,44932,0.021671826625387,0.0476006191950464,0.00464396284829721,0.978328173374613,0.00386996904024768,0,0.00193498452012384
20,155,"Kansas","Reno County",0.337710266947998,-0.42,63794,5739,15.8,"35,898",4.4,46533,0.0710725146565508,0.0899614383797849,0.0344546509076089,0.928927485343449,0.00556478665705239,0.000564316393391228,0.00844907044549644
20,157,"Kansas","Republic County",0.196274148769901,-1.61,4803,72,12.7,"42,439",3,42381,0.0254007911721841,0.0149906308557152,0.00666250260254008,0.974599208827816,0.00582968977722257,0.000416406412658755,0.00249843847595253
20,159,"Kansas","Rice County",0.1943546400595,-1.62,10015,1109,14.7,"38,240",3.6,49152,0.0588117823265102,0.110733899151273,0.017673489765352,0.94118821767349,0.00509236145781328,0.000798801797304044,0.0112830753869196
20,161,"Kansas","Riley County",0.168228442167,-0.11,75194,6108,20.2,"36,070",3.7,46468,0.159932973375535,0.0812298853631939,0.0694470303481661,0.840067026624465,0.0480357475330479,0.00246030268372477,0.00758039205255738
20,163,"Kansas","Rooks County",0.242295454651501,-0.94,5155,131,12,"37,896",3.6,48383,0.0269641125121242,0.0254122211445199,0.005819592628516,0.973035887487876,0.0040737148399612,0.0005819592628516,0.0034917555771096
20,165,"Kansas","Rush County",0.192040606469,-2.57,3197,104,12.1,"41,451",3.6,43083,0.0294025649045981,0.0325304973412574,0.00437910541132312,0.970597435095402,0.00218955270566156,0,0.00750703784798248
20,167,"Kansas","Russell County",0.241942645495001,0.12,6956,176,13.3,"40,721",3.5,45443,0.0462909718228867,0.0253018976423232,0.0107820586543991,0.953709028177113,0.00934445083381254,0.000287521564117309,0.00991949396204715
20,169,"Kansas","Saline County",0.193682509188501,-1.03,55755,6081,13,"41,294",4.2,48460,0.100188323917137,0.109066451439333,0.0358891579230562,0.899811676082862,0.0253788897856694,0.000717424446238006,0.00783786207515021
20,171,"Kansas","Scott County",0.1919295619055,-1.5,5080,890,8.3,"51,120",2.7,56032,0.030511811023622,0.175196850393701,0.00649606299212598,0.969488188976378,0.00649606299212598,0.00118110236220472,0.00964566929133858
